timestamp,open,high,low,close,volume
2024-08-13 15:00:00,27.82,27.855,27.734,27.839,0
2024-08-13 16:00:00,27.827,27.875,27.802,27.802,0
2024-08-13 18:00:00,27.835,27.874,27.75,27.858,0
2024-08-13 19:00:00,27.858,27.862,27.791,27.828,0
2024-08-13 20:00:00,27.834,27.865,27.811,27.833,0
2024-08-13 21:00:00,27.833,27.993,27.76,27.803,0
2024-08-13 22:00:00,27.796,27.815,27.533,27.647,0
2024-08-13 23:00:00,27.645,27.703,27.621,27.696,0
2024-08-14 00:00:00,27.692,27.778,27.677,27.746,0
2024-08-14 01:00:00,27.746,27.757,27.66,27.75,0
2024-08-14 02:00:00,27.758,27.889,27.74,27.856,0
2024-08-14 03:00:00,27.853,27.926,27.84,27.867,0
2024-08-14 04:00:00,27.858,27.915,27.822,27.896,0
2024-08-14 05:00:00,27.891,27.954,27.863,27.91,0
2024-08-14 06:00:00,27.912,27.995,27.843,27.942,0
2024-08-14 07:00:00,27.93,27.946,27.836,27.906,0
2024-08-14 08:00:00,27.906,28.019,27.707,27.845,0
2024-08-14 09:00:00,27.843,27.966,27.625,27.721,0
2024-08-14 10:00:00,27.723,27.723,27.386,27.559,0
2024-08-14 11:00:00,27.565,27.62,27.371,27.456,0
2024-08-14 12:00:00,27.456,27.468,27.165,27.308,0
2024-08-14 13:00:00,27.311,27.341,27.229,27.287,0
2024-08-14 14:00:00,27.288,27.589,27.262,27.578,0
2024-08-14 15:00:00,27.578,27.595,27.449,27.513,0
2024-08-14 16:00:00,27.511,27.571,27.505,27.526,0
2024-08-14 18:00:00,27.53,27.58,27.492,27.578,0
2024-08-14 19:00:00,27.576,27.584,27.53,27.575,0
2024-08-14 20:00:00,27.57,27.616,27.529,27.537,0
2024-08-14 21:00:00,27.533,27.683,27.467,27.575,0
2024-08-14 22:00:00,27.579,27.695,27.564,27.649,0
2024-08-14 23:00:00,27.648,27.72,27.641,27.705,0
2024-08-15 00:00:00,27.711,27.761,27.688,27.74,0
2024-08-15 01:00:00,27.739,27.875,27.645,27.829,0
2024-08-15 02:00:00,27.829,27.975,27.771,27.963,0
2024-08-15 03:00:00,27.958,28.059,27.916,28.048,0
2024-08-15 04:00:00,28.051,28.065,27.975,28.038,0
2024-08-15 05:00:00,28.04,28.078,28.029,28.068,0
2024-08-15 06:00:00,28.067,28.101,28.008,28.04,0
2024-08-15 07:00:00,28.046,28.289,28.024,28.276,0
2024-08-15 08:00:00,28.285,28.426,27.95,27.973,0
2024-08-15 09:00:00,27.974,28.355,27.746,28.056,0
2024-08-15 10:00:00,28.066,28.443,28.052,28.361,0
2024-08-15 11:00:00,28.353,28.475,28.335,28.459,0
2024-08-15 12:00:00,28.461,28.513,28.304,28.335,0
2024-08-15 13:00:00,28.325,28.384,28.259,28.33,0
2024-08-15 14:00:00,28.328,28.392,28.306,28.386,0
2024-08-15 15:00:00,28.383,28.428,28.277,28.323,0
2024-08-15 16:00:00,28.326,28.362,28.318,28.348,0
2024-08-15 18:00:00,28.314,28.355,28.255,28.345,0
2024-08-15 19:00:00,28.346,28.38,28.33,28.348,0
2024-08-15 20:00:00,28.344,28.422,28.324,28.391,0
2024-08-15 21:00:00,28.401,28.426,28.246,28.329,0
2024-08-15 22:00:00,28.332,28.332,28.225,28.246,0
2024-08-15 23:00:00,28.254,28.254,28.104,28.142,0
2024-08-16 00:00:00,28.143,28.16,28.073,28.109,0
2024-08-16 01:00:00,28.11,28.198,28.084,28.168,0
2024-08-16 02:00:00,28.165,28.279,28.159,28.226,0
2024-08-16 03:00:00,28.231,28.296,28.097,28.254,0
2024-08-16 04:00:00,28.266,28.28,28.2,28.249,0
2024-08-16 05:00:00,28.243,28.287,28.225,28.25,0
2024-08-16 06:00:00,28.248,28.25,28.097,28.115,0
2024-08-16 07:00:00,28.115,28.239,28.028,28.232,0
2024-08-16 08:00:00,28.233,28.424,28.178,28.418,0
2024-08-16 09:00:00,28.42,28.487,28.197,28.412,0
2024-08-16 10:00:00,28.408,28.479,28.226,28.322,0
2024-08-16 11:00:00,28.326,28.451,28.276,28.437,0
2024-08-16 12:00:00,28.448,28.831,28.436,28.794,0
2024-08-16 13:00:00,28.798,28.825,28.669,28.808,0
2024-08-16 14:00:00,28.803,28.909,28.752,28.894,0
2024-08-16 15:00:00,28.899,28.967,28.859,28.956,0
2024-08-16 16:00:00,28.946,29.031,28.905,29.019,0
2024-08-18 18:00:00,29.027,29.06,28.874,28.926,0
2024-08-18 19:00:00,28.929,28.99,28.882,28.99,0
2024-08-18 20:00:00,28.991,29.045,28.919,28.947,0
2024-08-18 21:00:00,28.95,28.985,28.713,28.874,0
2024-08-18 22:00:00,28.875,29.039,28.826,29.017,0
2024-08-18 23:00:00,29.014,29.113,28.976,28.996,0
2024-08-19 00:00:00,28.992,29.002,28.929,28.941,0
2024-08-19 01:00:00,28.942,29.031,28.921,28.941,0
2024-08-19 02:00:00,28.944,29.091,28.923,29.059,0
2024-08-19 03:00:00,29.068,29.128,28.98,28.981,0
2024-08-19 04:00:00,28.98,29.043,28.894,28.93,0
2024-08-19 05:00:00,28.929,28.997,28.917,28.978,0
2024-08-19 06:00:00,28.972,28.998,28.836,28.839,0
2024-08-19 07:00:00,28.846,28.99,28.797,28.982,0
2024-08-19 08:00:00,28.982,29.035,28.906,28.973,0
2024-08-19 09:00:00,28.976,29.101,28.888,29.094,0
2024-08-19 10:00:00,29.094,29.403,29.081,29.35,0
2024-08-19 11:00:00,29.347,29.457,29.294,29.328,0
2024-08-19 12:00:00,29.328,29.368,29.223,29.259,0
2024-08-19 13:00:00,29.257,29.299,29.178,29.272,0
2024-08-19 14:00:00,29.275,29.332,29.256,29.322,0
2024-08-19 15:00:00,29.319,29.396,29.254,29.392,0
2024-08-19 16:00:00,29.39,29.475,29.367,29.436,0
2024-08-19 18:00:00,29.409,29.49,29.409,29.479,0
2024-08-19 19:00:00,29.475,29.479,29.38,29.4,0
2024-08-19 20:00:00,29.396,29.448,29.373,29.389,0
2024-08-19 21:00:00,29.384,29.459,29.33,29.357,0
2024-08-19 22:00:00,29.358,29.362,29.189,29.242,0
2024-08-19 23:00:00,29.242,29.337,29.222,29.308,0
2024-08-20 00:00:00,29.312,29.354,29.281,29.318,0
2024-08-20 01:00:00,29.312,29.382,29.312,29.347,0
2024-08-20 02:00:00,29.341,29.502,29.296,29.455,0
2024-08-20 03:00:00,29.458,29.605,29.398,29.599,0
2024-08-20 04:00:00,29.608,29.706,29.534,29.658,0
2024-08-20 05:00:00,29.658,29.758,29.656,29.686,0
2024-08-20 06:00:00,29.682,29.779,29.641,29.748,0
2024-08-20 07:00:00,29.751,29.828,29.709,29.82,0
2024-08-20 08:00:00,29.823,29.894,29.706,29.814,0
2024-08-20 09:00:00,29.807,29.962,29.692,29.823,0
2024-08-20 10:00:00,29.813,29.821,29.516,29.552,0
2024-08-20 11:00:00,29.548,29.571,29.388,29.429,0
2024-08-20 12:00:00,29.419,29.457,29.274,29.444,0
2024-08-20 13:00:00,29.438,29.481,29.384,29.428,0
2024-08-20 14:00:00,29.426,29.524,29.413,29.496,0
2024-08-20 15:00:00,29.496,29.507,29.425,29.425,0
2024-08-20 16:00:00,29.436,29.459,29.419,29.426,0
2024-08-20 18:00:00,29.414,29.484,29.382,29.445,0
2024-08-20 19:00:00,29.442,29.482,29.425,29.435,0
2024-08-20 20:00:00,29.432,29.462,29.416,29.44,0
2024-08-20 21:00:00,29.436,29.506,29.317,29.478,0
2024-08-20 22:00:00,29.48,29.561,29.47,29.544,0
2024-08-20 23:00:00,29.548,29.552,29.426,29.524,0
2024-08-21 00:00:00,29.524,29.537,29.456,29.5,0
2024-08-21 01:00:00,29.495,29.59,29.488,29.52,0
2024-08-21 02:00:00,29.522,29.589,29.457,29.531,0
2024-08-21 03:00:00,29.535,29.575,29.407,29.425,0
2024-08-21 04:00:00,29.422,29.537,29.409,29.482,0
2024-08-21 05:00:00,29.481,29.592,29.48,29.545,0
2024-08-21 06:00:00,29.54,29.609,29.528,29.58,0
2024-08-21 07:00:00,29.568,29.645,29.52,29.634,0
2024-08-21 08:00:00,29.632,29.663,29.563,29.614,0
2024-08-21 09:00:00,29.614,29.614,29.25,29.353,0
2024-08-21 10:00:00,29.353,29.496,29.195,29.379,0
2024-08-21 11:00:00,29.389,29.621,29.382,29.509,0
2024-08-21 12:00:00,29.509,29.516,29.389,29.465,0
2024-08-21 13:00:00,29.456,29.517,29.424,29.47,0
2024-08-21 14:00:00,29.461,29.729,29.461,29.624,0
2024-08-21 15:00:00,29.631,29.638,29.514,29.525,0
2024-08-21 16:00:00,29.529,29.596,29.485,29.586,0
2024-08-21 18:00:00,29.563,29.609,29.521,29.598,0
2024-08-21 19:00:00,29.595,29.633,29.563,29.592,0
2024-08-21 20:00:00,29.594,29.636,29.56,29.613,0
2024-08-21 21:00:00,29.608,29.634,29.459,29.486,0
2024-08-21 22:00:00,29.481,29.497,29.321,29.421,0
2024-08-21 23:00:00,29.419,29.489,29.403,29.431,0
2024-08-22 00:00:00,29.434,29.441,29.381,29.428,0
2024-08-22 01:00:00,29.431,29.556,29.42,29.52,0
2024-08-22 02:00:00,29.521,29.545,29.344,29.4,0
2024-08-22 03:00:00,29.406,29.513,29.371,29.48,0
2024-08-22 04:00:00,29.482,29.5,29.427,29.48,0
2024-08-22 05:00:00,29.476,29.595,29.426,29.58,0
2024-08-22 06:00:00,29.583,29.664,29.555,29.592,0
2024-08-22 07:00:00,29.581,29.588,29.446,29.49,0
2024-08-22 08:00:00,29.488,29.674,29.443,29.584,0
2024-08-22 09:00:00,29.587,29.638,29.318,29.436,0
2024-08-22 10:00:00,29.437,29.438,28.859,29.056,0
2024-08-22 11:00:00,29.054,29.127,28.901,29.082,0
2024-08-22 12:00:00,29.082,29.232,29.063,29.138,0
2024-08-22 13:00:00,29.133,29.139,28.976,28.983,0
2024-08-22 14:00:00,28.979,29.014,28.912,28.951,0
2024-08-22 15:00:00,28.955,28.974,28.772,28.929,0
2024-08-22 16:00:00,28.924,28.985,28.906,28.976,0
2024-08-22 18:00:00,28.968,28.994,28.932,28.973,0
2024-08-22 19:00:00,28.975,29.036,28.968,29.036,0
2024-08-22 20:00:00,29.03,29.105,29.013,29.072,0
2024-08-22 21:00:00,29.074,29.14,29.026,29.112,0
2024-08-22 22:00:00,29.107,29.128,29.003,29.05,0
2024-08-22 23:00:00,29.049,29.192,29.038,29.18,0
2024-08-23 00:00:00,29.18,29.22,29.168,29.209,0
2024-08-23 01:00:00,29.2,29.291,29.2,29.243,0
2024-08-23 02:00:00,29.238,29.3,29.177,29.272,0
2024-08-23 03:00:00,29.272,29.343,29.26,29.332,0
2024-08-23 04:00:00,29.33,29.442,29.312,29.407,0
2024-08-23 05:00:00,29.422,29.451,29.368,29.384,0
2024-08-23 06:00:00,29.376,29.441,29.339,29.431,0
2024-08-23 07:00:00,29.433,29.479,29.374,29.439,0
2024-08-23 08:00:00,29.443,29.467,29.346,29.36,0
2024-08-23 09:00:00,29.36,29.378,29.175,29.251,0
2024-08-23 10:00:00,29.25,29.781,29.241,29.55,0
2024-08-23 11:00:00,29.548,29.876,29.521,29.683,0
2024-08-23 12:00:00,29.678,29.728,29.539,29.723,0
2024-08-23 13:00:00,29.721,29.842,29.714,29.783,0
2024-08-23 14:00:00,29.779,29.845,29.752,29.768,0
2024-08-23 15:00:00,29.766,29.866,29.744,29.816,0
2024-08-23 16:00:00,29.81,29.835,29.802,29.817,0
2024-08-25 18:00:00,29.826,29.918,29.714,29.796,0
2024-08-25 19:00:00,29.797,29.904,29.792,29.899,0
2024-08-25 20:00:00,29.901,29.918,29.832,29.851,0
2024-08-25 21:00:00,29.851,29.916,29.703,29.788,0
2024-08-25 22:00:00,29.788,29.829,29.707,29.714,0
2024-08-25 23:00:00,29.714,29.737,29.638,29.676,0
2024-08-26 00:00:00,29.677,29.692,29.645,29.669,0
2024-08-26 01:00:00,29.667,29.746,29.657,29.738,0
2024-08-26 02:00:00,29.74,30.069,29.736,30.069,0
2024-08-26 03:00:00,30.069,30.099,29.981,30.095,0
2024-08-26 04:00:00,30.094,30.152,30.073,30.136,0
2024-08-26 05:00:00,30.134,30.166,30.062,30.117,0
2024-08-26 06:00:00,30.115,30.182,30.066,30.106,0
2024-08-26 07:00:00,30.115,30.13,29.987,30.115,0
2024-08-26 08:00:00,30.108,30.151,29.956,29.976,0
2024-08-26 09:00:00,29.968,30.046,29.809,29.826,0
2024-08-26 10:00:00,29.817,29.916,29.728,29.831,0
2024-08-26 11:00:00,29.831,29.866,29.72,29.817,0
2024-08-26 12:00:00,29.816,29.969,29.775,29.958,0
2024-08-26 13:00:00,29.958,30.006,29.921,29.963,0
2024-08-26 14:00:00,29.959,29.978,29.882,29.955,0
2024-08-26 15:00:00,29.958,30.016,29.931,29.941,0
2024-08-26 16:00:00,29.936,29.947,29.846,29.846,0
2024-08-26 18:00:00,29.889,29.911,29.635,29.872,0
2024-08-26 19:00:00,29.872,29.91,29.859,29.86,0
2024-08-26 20:00:00,29.856,29.878,29.826,29.84,0
2024-08-26 21:00:00,29.84,29.952,29.752,29.944,0
2024-08-26 22:00:00,29.947,29.966,29.843,29.923,0
2024-08-26 23:00:00,29.925,29.936,29.853,29.892,0
2024-08-27 00:00:00,29.896,29.896,29.842,29.853,0
2024-08-27 01:00:00,29.851,30.069,29.846,30.045,0
2024-08-27 02:00:00,30.045,30.075,29.942,29.991,0
2024-08-27 03:00:00,29.989,30.03,29.778,29.787,0
2024-08-27 04:00:00,29.781,29.955,29.773,29.924,0
2024-08-27 05:00:00,29.925,29.977,29.878,29.892,0
2024-08-27 06:00:00,29.886,29.912,29.833,29.884,0
2024-08-27 07:00:00,29.878,29.979,29.873,29.974,0
2024-08-27 08:00:00,29.973,30.045,29.888,29.92,0
2024-08-27 09:00:00,29.913,29.951,29.772,29.846,0
2024-08-27 10:00:00,29.834,30.025,29.688,29.98,0
2024-08-27 11:00:00,29.974,30.044,29.841,29.879,0
2024-08-27 12:00:00,29.876,29.965,29.851,29.93,0
2024-08-27 13:00:00,29.931,30.03,29.891,30.012,0
2024-08-27 14:00:00,30.005,30.079,30.005,30.063,0
2024-08-27 15:00:00,30.06,30.066,29.987,29.988,0
2024-08-27 16:00:00,29.986,30.002,29.954,29.961,0
2024-08-27 18:00:00,29.941,30.084,29.941,30.029,0
2024-08-27 19:00:00,30.024,30.094,30.003,30.004,0
2024-08-27 20:00:00,30.008,30.039,29.988,30.015,0
2024-08-27 21:00:00,30.005,30.02,29.855,29.859,0
2024-08-27 22:00:00,29.858,29.868,29.755,29.816,0
2024-08-27 23:00:00,29.812,29.864,29.763,29.859,0
2024-08-28 00:00:00,29.859,29.862,29.802,29.833,0
2024-08-28 01:00:00,29.835,29.837,29.387,29.454,0
2024-08-28 02:00:00,29.457,29.503,29.334,29.437,0
2024-08-28 03:00:00,29.44,29.548,29.431,29.5,0
2024-08-28 04:00:00,29.497,29.53,29.427,29.51,0
2024-08-28 05:00:00,29.514,29.602,29.503,29.561,0
2024-08-28 06:00:00,29.557,29.568,29.435,29.473,0
2024-08-28 07:00:00,29.475,29.481,29.306,29.336,0
2024-08-28 08:00:00,29.336,29.402,29.175,29.337,0
2024-08-28 09:00:00,29.336,29.431,29.219,29.314,0
2024-08-28 10:00:00,29.317,29.416,29.27,29.372,0
2024-08-28 11:00:00,29.368,29.415,29.294,29.337,0
2024-08-28 12:00:00,29.331,29.343,29.065,29.205,0
2024-08-28 13:00:00,29.205,29.258,29.159,29.191,0
2024-08-28 14:00:00,29.188,29.259,29.124,29.254,0
2024-08-28 15:00:00,29.253,29.308,29.222,29.227,0
2024-08-28 16:00:00,29.229,29.247,29.074,29.115,0
2024-08-28 18:00:00,29.054,29.18,28.958,29.153,0
2024-08-28 19:00:00,29.154,29.178,29.139,29.172,0
2024-08-28 20:00:00,29.175,29.283,29.17,29.253,0
2024-08-28 21:00:00,29.257,29.386,29.201,29.329,0
2024-08-28 22:00:00,29.334,29.392,29.287,29.338,0
2024-08-28 23:00:00,29.339,29.463,29.332,29.456,0
2024-08-29 00:00:00,29.456,29.474,29.421,29.433,0
2024-08-29 01:00:00,29.433,29.563,29.391,29.508,0
2024-08-29 02:00:00,29.512,29.599,29.483,29.545,0
2024-08-29 03:00:00,29.55,29.675,29.516,29.67,0
2024-08-29 04:00:00,29.667,29.675,29.456,29.482,0
2024-08-29 05:00:00,29.483,29.611,29.456,29.588,0
2024-08-29 06:00:00,29.59,29.616,29.519,29.563,0
2024-08-29 07:00:00,29.564,29.57,29.449,29.471,0
2024-08-29 08:00:00,29.469,29.471,29.289,29.413,0
2024-08-29 09:00:00,29.418,29.462,29.179,29.427,0
2024-08-29 10:00:00,29.428,29.627,29.383,29.598,0
2024-08-29 11:00:00,29.593,29.636,29.448,29.494,0
2024-08-29 12:00:00,29.495,29.514,29.402,29.498,0
2024-08-29 13:00:00,29.496,29.598,29.485,29.556,0
2024-08-29 14:00:00,29.557,29.561,29.374,29.408,0
2024-08-29 15:00:00,29.405,29.448,29.366,29.379,0
2024-08-29 16:00:00,29.375,29.415,29.199,29.41,0
2024-08-29 18:00:00,29.408,29.419,29.223,29.401,0
2024-08-29 19:00:00,29.398,29.42,29.359,29.369,0
2024-08-29 20:00:00,29.373,29.424,29.341,29.419,0
2024-08-29 21:00:00,29.418,29.502,29.315,29.39,0
2024-08-29 22:00:00,29.39,29.446,29.342,29.405,0
2024-08-29 23:00:00,29.409,29.417,29.309,29.329,0
2024-08-30 00:00:00,29.327,29.378,29.308,29.363,0
2024-08-30 01:00:00,29.362,29.522,29.342,29.478,0
2024-08-30 02:00:00,29.485,29.553,29.404,29.451,0
2024-08-30 03:00:00,29.449,29.535,29.434,29.509,0
2024-08-30 04:00:00,29.499,29.58,29.489,29.506,0
2024-08-30 05:00:00,29.507,29.554,29.493,29.514,0
2024-08-30 06:00:00,29.514,29.534,29.406,29.418,0
2024-08-30 07:00:00,29.409,29.55,29.401,29.498,0
2024-08-30 08:00:00,29.49,29.58,29.315,29.427,0
2024-08-30 09:00:00,29.427,29.44,29.148,29.28,0
2024-08-30 10:00:00,29.274,29.364,28.878,28.979,0
2024-08-30 11:00:00,28.976,28.995,28.817,28.952,0
2024-08-30 12:00:00,28.955,28.99,28.697,28.714,0
2024-08-30 13:00:00,28.712,28.832,28.674,28.798,0
2024-08-30 14:00:00,28.798,28.886,28.797,28.86,0
2024-08-30 15:00:00,28.857,28.87,28.748,28.851,0
2024-08-30 16:00:00,28.845,28.863,28.828,28.844,0
2024-09-01 18:00:00,28.829,28.866,28.781,28.85,0
2024-09-01 19:00:00,28.85,28.865,28.81,28.86,0
2024-09-01 20:00:00,28.857,28.963,28.843,28.853,0
2024-09-01 21:00:00,28.85,28.897,28.495,28.537,0
2024-09-01 22:00:00,28.535,28.542,28.311,28.383,0
2024-09-01 23:00:00,28.383,28.45,28.317,28.438,0
2024-09-02 00:00:00,28.435,28.458,28.415,28.428,0
2024-09-02 01:00:00,28.433,28.484,28.384,28.389,0
2024-09-02 02:00:00,28.393,28.445,28.349,28.389,0
2024-09-02 03:00:00,28.392,28.503,28.376,28.483,0
2024-09-02 04:00:00,28.481,28.652,28.479,28.646,0
2024-09-02 05:00:00,28.65,28.663,28.582,28.609,0
2024-09-02 06:00:00,28.604,28.659,28.579,28.614,0
2024-09-02 07:00:00,28.615,28.628,28.556,28.6,0
2024-09-02 08:00:00,28.598,28.643,28.562,28.582,0
2024-09-02 09:00:00,28.582,28.588,28.463,28.487,0
2024-09-02 10:00:00,28.48,28.559,28.448,28.529,0
2024-09-02 11:00:00,28.532,28.574,28.46,28.533,0
2024-09-02 12:00:00,28.528,28.544,28.485,28.511,0
2024-09-02 13:00:00,28.515,28.524,28.488,28.512,0
2024-09-02 14:00:00,28.509,28.551,28.496,28.542,0
2024-09-02 18:00:00,28.524,28.548,28.491,28.496,0
2024-09-02 19:00:00,28.491,28.516,28.489,28.514,0
2024-09-02 20:00:00,28.505,28.56,28.452,28.471,0
2024-09-02 21:00:00,28.471,28.491,28.275,28.476,0
2024-09-02 22:00:00,28.476,28.561,28.458,28.482,0
2024-09-02 23:00:00,28.479,28.491,28.414,28.421,0
2024-09-03 00:00:00,28.425,28.479,28.405,28.432,0
2024-09-03 01:00:00,28.432,28.432,28.329,28.38,0
2024-09-03 02:00:00,28.38,28.423,28.323,28.385,0
2024-09-03 03:00:00,28.38,28.503,28.38,28.452,0
2024-09-03 04:00:00,28.449,28.486,28.426,28.427,0
2024-09-03 05:00:00,28.438,28.479,28.253,28.28,0
2024-09-03 06:00:00,28.278,28.32,28.21,28.298,0
2024-09-03 07:00:00,28.29,28.37,28.144,28.232,0
2024-09-03 08:00:00,28.23,28.442,28.199,28.337,0
2024-09-03 09:00:00,28.337,28.383,27.787,27.839,0
2024-09-03 10:00:00,27.844,27.97,27.697,27.8,0
2024-09-03 11:00:00,27.807,27.991,27.775,27.968,0
2024-09-03 12:00:00,27.971,27.989,27.905,27.942,0
2024-09-03 13:00:00,27.94,28.034,27.913,27.979,0
2024-09-03 14:00:00,27.98,28.011,27.936,27.994,0
2024-09-03 15:00:00,27.982,28.065,27.98,28.021,0
2024-09-03 16:00:00,28.023,28.038,27.745,28.017,0
2024-09-03 18:00:00,28.017,28.05,27.983,28.022,0
2024-09-03 19:00:00,28.02,28.065,28.018,28.051,0
2024-09-03 20:00:00,28.051,28.058,27.977,27.989,0
2024-09-03 21:00:00,27.985,27.991,27.867,27.927,0
2024-09-03 22:00:00,27.924,28.062,27.873,28.013,0
2024-09-03 23:00:00,28.016,28.063,27.962,27.998,0
2024-09-04 00:00:00,27.998,28.065,27.992,28.052,0
2024-09-04 01:00:00,28.055,28.064,27.904,27.924,0
2024-09-04 02:00:00,27.925,27.941,27.81,27.834,0
2024-09-04 03:00:00,27.835,27.954,27.825,27.866,0
2024-09-04 04:00:00,27.866,27.913,27.757,27.786,0
2024-09-04 05:00:00,27.788,27.986,27.778,27.965,0
2024-09-04 06:00:00,27.963,28.091,27.942,28.046,0
2024-09-04 07:00:00,28.041,28.075,27.996,28.046,0
2024-09-04 08:00:00,28.044,28.203,28.001,28.087,0
2024-09-04 09:00:00,28.089,28.147,28.018,28.07,0
2024-09-04 10:00:00,28.067,28.35,28.056,28.277,0
2024-09-04 11:00:00,28.273,28.316,28.12,28.157,0
2024-09-04 12:00:00,28.154,28.264,28.111,28.237,0
2024-09-04 13:00:00,28.235,28.249,28.127,28.145,0
2024-09-04 14:00:00,28.137,28.167,28.088,28.109,0
2024-09-04 15:00:00,28.104,28.166,28.088,28.145,0
2024-09-04 16:00:00,28.138,28.271,28.131,28.256,0
2024-09-04 18:00:00,28.247,28.25,28.179,28.243,0
2024-09-04 19:00:00,28.24,28.27,28.233,28.258,0
2024-09-04 20:00:00,28.262,28.267,28.213,28.243,0
2024-09-04 21:00:00,28.246,28.37,28.208,28.301,0
2024-09-04 22:00:00,28.301,28.403,28.296,28.375,0
2024-09-04 23:00:00,28.375,28.385,28.206,28.206,0
2024-09-05 00:00:00,28.206,28.248,28.201,28.245,0
2024-09-05 01:00:00,28.24,28.363,28.198,28.296,0
2024-09-05 02:00:00,28.301,28.372,28.197,28.274,0
2024-09-05 03:00:00,28.274,28.393,28.225,28.39,0
2024-09-05 04:00:00,28.396,28.773,28.379,28.701,0
2024-09-05 05:00:00,28.69,28.745,28.675,28.709,0
2024-09-05 06:00:00,28.703,28.751,28.636,28.709,0
2024-09-05 07:00:00,28.707,28.739,28.628,28.634,0
2024-09-05 08:00:00,28.636,28.857,28.623,28.771,0
2024-09-05 09:00:00,28.78,28.987,28.711,28.905,0
2024-09-05 10:00:00,28.904,29.167,28.855,28.972,0
2024-09-05 11:00:00,28.969,28.983,28.705,28.714,0
2024-09-05 12:00:00,28.706,28.8,28.642,28.724,0
2024-09-05 13:00:00,28.719,28.795,28.676,28.791,0
2024-09-05 14:00:00,28.786,28.851,28.786,28.809,0
2024-09-05 15:00:00,28.804,28.83,28.726,28.748,0
2024-09-05 16:00:00,28.751,28.814,28.749,28.808,0
2024-09-05 18:00:00,28.791,28.828,28.786,28.798,0
2024-09-05 19:00:00,28.8,28.848,28.798,28.826,0
2024-09-05 20:00:00,28.825,28.837,28.777,28.791,0
2024-09-05 21:00:00,28.797,28.806,28.661,28.729,0
2024-09-05 22:00:00,28.729,28.822,28.701,28.813,0
2024-09-05 23:00:00,28.805,28.827,28.742,28.779,0
2024-09-06 00:00:00,28.78,28.854,28.756,28.825,0
2024-09-06 01:00:00,28.833,28.859,28.692,28.813,0
2024-09-06 02:00:00,28.814,28.896,28.763,28.886,0
2024-09-06 03:00:00,28.888,28.891,28.763,28.791,0
2024-09-06 04:00:00,28.788,28.866,28.739,28.778,0
2024-09-06 05:00:00,28.772,28.843,28.732,28.833,0
2024-09-06 06:00:00,28.832,28.862,28.782,28.831,0
2024-09-06 07:00:00,28.827,28.88,28.737,28.771,0
2024-09-06 08:00:00,28.773,29.105,28.684,28.959,0
2024-09-06 09:00:00,28.959,28.969,28.533,28.698,0
2024-09-06 10:00:00,28.701,28.701,28.291,28.389,0
2024-09-06 11:00:00,28.387,28.623,28.193,28.237,0
2024-09-06 12:00:00,28.229,28.248,27.672,27.799,0
2024-09-06 13:00:00,27.801,27.945,27.719,27.902,0
2024-09-06 14:00:00,27.895,27.955,27.843,27.927,0
2024-09-06 15:00:00,27.931,27.956,27.856,27.916,0
2024-09-06 16:00:00,27.91,27.929,27.875,27.893,0
2024-09-08 18:00:00,27.922,28.019,27.901,28.017,0
2024-09-08 19:00:00,28.012,28.022,27.927,27.972,0
2024-09-08 20:00:00,27.972,28.012,27.904,27.908,0
2024-09-08 21:00:00,27.91,28.037,27.758,28.018,0
2024-09-08 22:00:00,28.02,28.115,27.994,28.022,0
2024-09-08 23:00:00,28.025,28.1,27.988,28.073,0
2024-09-09 00:00:00,28.063,28.078,27.988,28.014,0
2024-09-09 01:00:00,28.012,28.016,27.682,27.742,0
2024-09-09 02:00:00,27.745,27.989,27.719,27.951,0
2024-09-09 03:00:00,27.951,28.092,27.941,28.078,0
2024-09-09 04:00:00,28.082,28.135,27.994,28.084,0
2024-09-09 05:00:00,28.078,28.158,28.067,28.154,0
2024-09-09 06:00:00,28.152,28.189,28.082,28.116,0
2024-09-09 07:00:00,28.113,28.165,28.078,28.103,0
2024-09-09 08:00:00,28.105,28.233,28.088,28.127,0
2024-09-09 09:00:00,28.117,28.236,28.074,28.125,0
2024-09-09 10:00:00,28.131,28.351,28.074,28.112,0
2024-09-09 11:00:00,28.108,28.274,28.023,28.254,0
2024-09-09 12:00:00,28.241,28.339,28.241,28.331,0
2024-09-09 13:00:00,28.327,28.358,28.226,28.252,0
2024-09-09 14:00:00,28.248,28.318,28.236,28.312,0
2024-09-09 15:00:00,28.31,28.329,28.275,28.323,0
2024-09-09 16:00:00,28.315,28.357,28.303,28.343,0
2024-09-09 18:00:00,28.32,28.357,28.223,28.351,0
2024-09-09 19:00:00,28.347,28.351,28.321,28.338,0
2024-09-09 20:00:00,28.334,28.341,28.266,28.306,0
